Site,SubCatch,Slope,Elevation,LC,SAR,Area,CV,HV,HError,Rate
29,10,0.206171378493309,2.38305759429932,301.480970896496,1.0000239610672,1563750,278,222,0.004180109215989,182
29,10,0.206171378493309,2.38305759429932,301.480970896496,1.0000239610672,1563750,278,222,0.153534367883113,200
29,10,0.206171378493309,2.38305759429932,301.480970896496,1.0000239610672,1563750,278,222,0.174871886335102,250
29,10,0.206171378493309,2.38305759429932,301.480970896496,1.0000239610672,1563750,278,222,0.171916586909862,300
29,10,0.206171378493309,2.38305759429932,301.480970896496,1.0000239610672,1563750,278,222,0.168992673203522,330
29,10,0.206171378493309,2.38305759429932,301.480970896496,1.0000239610672,1563750,278,222,0.175377378436297,365
29,10,0.206171378493309,2.38305759429932,301.480970896496,1.0000239610672,1563750,278,222,0.17853503446625,550
29,10,0.206171378493309,2.38305759429932,301.480970896496,1.0000239610672,1563750,278,222,0.17638624020245,640
29,10,0.206171378493309,2.38305759429932,301.480970896496,1.0000239610672,1563750,278,222,0.180410714974083,730
29,10,0.206171378493309,2.38305759429932,301.480970896496,1.0000239610672,1563750,278,222,0.180180396556492,1000
29,10,0.206171378493309,2.38305759429932,301.480970896496,1.0000239610672,1563750,278,222,0.185335002321059,1500
29,10,0.206171378493309,2.38305759429932,301.480970896496,1.0000239610672,1563750,278,222,0.187632666978571,2000
29,10,0.206171378493309,2.38305759429932,301.480970896496,1.0000239610672,1563750,278,222,0.185425062877303,2250
29,10,0.206171378493309,2.38305759429932,301.480970896496,1.0000239610672,1563750,278,222,0.189407138160994,3000
29,10,0.206171378493309,2.38305759429932,301.480970896496,1.0000239610672,1563750,278,222,0.190660058010833,3182
29,10,0.206171378493309,2.38305759429932,301.480970896496,1.0000239610672,1563750,278,222,0.189744705163375,3652
29,11,0.627293825149536,3.30632448196411,705.148768209586,1.00030529499054,5585625,956,427,,
29,12,1.52968776226044,6.73173379898071,710.381686490677,1.00047767162323,10383750,1271,640,,
29,13,1.31000185012817,5.8498706817627,523.887485626954,1.00054132938385,3493125,488,311,0,1
29,13,1.31000185012817,5.8498706817627,523.887485626954,1.00054132938385,3493125,488,311,0.004796362453677,2
29,13,1.31000185012817,5.8498706817627,523.887485626954,1.00054132938385,3493125,488,311,0.019345461569757,7
29,13,1.31000185012817,5.8498706817627,523.887485626954,1.00054132938385,3493125,488,311,0.033200140271086,15
29,13,1.31000185012817,5.8498706817627,523.887485626954,1.00054132938385,3493125,488,311,0.041536752418774,21
29,13,1.31000185012817,5.8498706817627,523.887485626954,1.00054132938385,3493125,488,311,0.054045100187627,30
29,13,1.31000185012817,5.8498706817627,523.887485626954,1.00054132938385,3493125,488,311,0.07277994144957,45
29,13,1.31000185012817,5.8498706817627,523.887485626954,1.00054132938385,3493125,488,311,0.077274514549145,50
29,13,1.31000185012817,5.8498706817627,523.887485626954,1.00054132938385,3493125,488,311,0.085206294707734,60
29,13,1.31000185012817,5.8498706817627,523.887485626954,1.00054132938385,3493125,488,311,0.094639638279943,75
29,13,1.31000185012817,5.8498706817627,523.887485626954,1.00054132938385,3493125,488,311,0.107246019035067,90
29,13,1.31000185012817,5.8498706817627,523.887485626954,1.00054132938385,3493125,488,311,0.115337798577662,100
29,13,1.31000185012817,5.8498706817627,523.887485626954,1.00054132938385,3493125,488,311,0.004189832946687,125
29,13,1.31000185012817,5.8498706817627,523.887485626954,1.00054132938385,3493125,488,311,0.134738064668017,150
29,13,1.31000185012817,5.8498706817627,523.887485626954,1.00054132938385,3493125,488,311,0.004189832946687,182
29,13,1.31000185012817,5.8498706817627,523.887485626954,1.00054132938385,3493125,488,311,0.150256244177106,200
29,13,1.31000185012817,5.8498706817627,523.887485626954,1.00054132938385,3493125,488,311,0.170129268762415,250
29,13,1.31000185012817,5.8498706817627,523.887485626954,1.00054132938385,3493125,488,311,0.171085542396046,300
29,13,1.31000185012817,5.8498706817627,523.887485626954,1.00054132938385,3493125,488,311,0.169189360157831,330
29,13,1.31000185012817,5.8498706817627,523.887485626954,1.00054132938385,3493125,488,311,0.171904656914089,365
29,13,1.31000185012817,5.8498706817627,523.887485626954,1.00054132938385,3493125,488,311,0.176347716826733,550
29,13,1.31000185012817,5.8498706817627,523.887485626954,1.00054132938385,3493125,488,311,0.176293379274349,640
29,13,1.31000185012817,5.8498706817627,523.887485626954,1.00054132938385,3493125,488,311,0.180896756791778,730
29,13,1.31000185012817,5.8498706817627,523.887485626954,1.00054132938385,3493125,488,311,0.179738460963548,1000
29,13,1.31000185012817,5.8498706817627,523.887485626954,1.00054132938385,3493125,488,311,0.185309385055992,1500
29,13,1.31000185012817,5.8498706817627,523.887485626954,1.00054132938385,3493125,488,311,0.187100979204914,2000
29,13,1.31000185012817,5.8498706817627,523.887485626954,1.00054132938385,3493125,488,311,0.186725775582243,2250
29,13,1.31000185012817,5.8498706817627,523.887485626954,1.00054132938385,3493125,488,311,0.191016091862115,3000
29,13,1.31000185012817,5.8498706817627,523.887485626954,1.00054132938385,3493125,488,311,0.191463106772239,3182
29,13,1.31000185012817,5.8498706817627,523.887485626954,1.00054132938385,3493125,488,311,0.190652646101974,3652
30,1,2.14396023750305,19.2020702362061,1032.72464046062,1.00061702728271,2255625,80,65,,
30,2,2.71857047080994,12.7430191040039,567.373437610969,1.00119149684906,2981250,224,168,,
30,3,2.51644849777222,17.8520336151123,913.709265873264,1.0009081363678,2655000,107,102,,
30,4,2.8673255443573,24.8695983886719,726.772260918163,1.00149691104889,3645000,51,118,,
30,5,2.05971527099609,27.3102130889893,673.859575228933,1.00036811828613,6918750,88,393,,
30,6,3.11733102798462,23.9017105102539,699.975332907131,1.00146496295929,2891250,15,59,,
30,7,1.9298061132431,12.1355409622192,351.232909243456,1.00049066543579,1350000,67,125,,
30,8,2.31599187850952,24.4005222320557,753.790803308147,1.00065422058105,6660000,69,369,,
30,9,1.65357339382172,26.0098304748535,938.431322501279,1.0003969669342,2643750,14,60,,
30,10,0.898199081420898,31.0249977111816,899.191957695734,1.00019633769989,4140000,0,182,,
30,11,2.9325065612793,29.2541923522949,645.650806951725,1.00084161758423,4910625,0,208,,
30,12,0.895330369472504,20.3250007629395,137.408008588991,1.00007700920105,45000,0,8,,
30,13,2.85673594474792,40.0162086486816,1056.02825933175,1.00071394443512,2756250,0,52,,
30,14,1.97354364395142,34.2080383300781,1042.43058673552,1.00036287307739,2379375,0,72,,
30,15,4.098961353302,7.46813726425171,305.13963142076,1.00224781036377,573750,25,31,,
33,1,7.38626670837402,34.4367332458496,283.613035242254,1.00629889965057,2188125,0,40,,
33,2,6.69443559646606,67.1383438110352,709.139516458692,1.0057178735733,3256875,0,16,0,1
33,2,6.69443559646606,67.1383438110352,709.139516458692,1.0057178735733,3256875,0,16,0.002805515800139,2
33,2,6.69443559646606,67.1383438110352,709.139516458692,1.0057178735733,3256875,0,16,0.002805515800139,7
33,2,6.69443559646606,67.1383438110352,709.139516458692,1.0057178735733,3256875,0,16,0.002805515800139,15
33,2,6.69443559646606,67.1383438110352,709.139516458692,1.0057178735733,3256875,0,16,0.002805515800139,21
33,2,6.69443559646606,67.1383438110352,709.139516458692,1.0057178735733,3256875,0,16,0.002805515800139,30
33,2,6.69443559646606,67.1383438110352,709.139516458692,1.0057178735733,3256875,0,16,0.002805515800139,45
33,2,6.69443559646606,67.1383438110352,709.139516458692,1.0057178735733,3256875,0,16,0.002805515800139,50
33,2,6.69443559646606,67.1383438110352,709.139516458692,1.0057178735733,3256875,0,16,0.002805515800139,60
33,2,6.69443559646606,67.1383438110352,709.139516458692,1.0057178735733,3256875,0,16,0.002805515800139,75
33,2,6.69443559646606,67.1383438110352,709.139516458692,1.0057178735733,3256875,0,16,0.002805515800139,90
33,2,6.69443559646606,67.1383438110352,709.139516458692,1.0057178735733,3256875,0,16,0.002805515800139,100
33,2,6.69443559646606,67.1383438110352,709.139516458692,1.0057178735733,3256875,0,16,0.002805515800139,125
33,2,6.69443559646606,67.1383438110352,709.139516458692,1.0057178735733,3256875,0,16,0.002805515800139,150
33,2,6.69443559646606,67.1383438110352,709.139516458692,1.0057178735733,3256875,0,16,0.002805515800139,182
33,2,6.69443559646606,67.1383438110352,709.139516458692,1.0057178735733,3256875,0,16,0.002805515800139,200
33,2,6.69443559646606,67.1383438110352,709.139516458692,1.0057178735733,3256875,0,16,0.002805515800139,250
33,2,6.69443559646606,67.1383438110352,709.139516458692,1.0057178735733,3256875,0,16,0.002805515800139,300
33,2,6.69443559646606,67.1383438110352,709.139516458692,1.0057178735733,3256875,0,16,0.002805515800139,330
33,2,6.69443559646606,67.1383438110352,709.139516458692,1.0057178735733,3256875,0,16,0.437923368410337,365
33,2,6.69443559646606,67.1383438110352,709.139516458692,1.0057178735733,3256875,0,16,0.002805515800139,550
33,2,6.69443559646606,67.1383438110352,709.139516458692,1.0057178735733,3256875,0,16,0.002805515800139,640
33,2,6.69443559646606,67.1383438110352,709.139516458692,1.0057178735733,3256875,0,16,0.002805515800139,730
33,2,6.69443559646606,67.1383438110352,709.139516458692,1.0057178735733,3256875,0,16,0.002805515800139,1000
33,2,6.69443559646606,67.1383438110352,709.139516458692,1.0057178735733,3256875,0,16,0.002805515800139,1500
33,2,6.69443559646606,67.1383438110352,709.139516458692,1.0057178735733,3256875,0,16,0.002805515800139,2000
33,2,6.69443559646606,67.1383438110352,709.139516458692,1.0057178735733,3256875,0,16,0.002805515800139,2250
33,2,6.69443559646606,67.1383438110352,709.139516458692,1.0057178735733,3256875,0,16,0.002805515800139,3000
33,2,6.69443559646606,67.1383438110352,709.139516458692,1.0057178735733,3256875,0,16,0.002805515800139,3182
33,2,6.69443559646606,67.1383438110352,709.139516458692,1.0057178735733,3256875,0,16,0.002805515800139,3652
33,3,5.26095294952393,75.1176071166992,587.053601812783,1.0031521320343,2970000,0,14,,
33,4,4.96639728546143,68.5623321533203,717.451937904478,1.00198543071747,3330000,0,13,0,1
33,4,4.96639728546143,68.5623321533203,717.451937904478,1.00198543071747,3330000,0,13,6.74349576174304E-05,2
33,4,4.96639728546143,68.5623321533203,717.451937904478,1.00198543071747,3330000,0,13,6.74349576174304E-05,7
33,4,4.96639728546143,68.5623321533203,717.451937904478,1.00198543071747,3330000,0,13,6.74349576174304E-05,15
33,4,4.96639728546143,68.5623321533203,717.451937904478,1.00198543071747,3330000,0,13,6.74349576174304E-05,21
33,4,4.96639728546143,68.5623321533203,717.451937904478,1.00198543071747,3330000,0,13,6.74349576174304E-05,30
33,4,4.96639728546143,68.5623321533203,717.451937904478,1.00198543071747,3330000,0,13,6.74349576174304E-05,45
33,4,4.96639728546143,68.5623321533203,717.451937904478,1.00198543071747,3330000,0,13,6.74349576174304E-05,50
33,4,4.96639728546143,68.5623321533203,717.451937904478,1.00198543071747,3330000,0,13,6.74349576174304E-05,60
33,4,4.96639728546143,68.5623321533203,717.451937904478,1.00198543071747,3330000,0,13,6.74349576174304E-05,75
33,4,4.96639728546143,68.5623321533203,717.451937904478,1.00198543071747,3330000,0,13,6.74349576174304E-05,90
33,4,4.96639728546143,68.5623321533203,717.451937904478,1.00198543071747,3330000,0,13,6.74349576174304E-05,100
33,4,4.96639728546143,68.5623321533203,717.451937904478,1.00198543071747,3330000,0,13,6.74349576174304E-05,125
33,4,4.96639728546143,68.5623321533203,717.451937904478,1.00198543071747,3330000,0,13,6.74349576174304E-05,150
33,4,4.96639728546143,68.5623321533203,717.451937904478,1.00198543071747,3330000,0,13,6.74349576174304E-05,182
33,4,4.96639728546143,68.5623321533203,717.451937904478,1.00198543071747,3330000,0,13,6.74349576174304E-05,200
33,4,4.96639728546143,68.5623321533203,717.451937904478,1.00198543071747,3330000,0,13,6.74349576174304E-05,250
33,4,4.96639728546143,68.5623321533203,717.451937904478,1.00198543071747,3330000,0,13,6.74349576174304E-05,300
33,4,4.96639728546143,68.5623321533203,717.451937904478,1.00198543071747,3330000,0,13,6.74349576174304E-05,330
33,4,4.96639728546143,68.5623321533203,717.451937904478,1.00198543071747,3330000,0,13,0.530919945320366,365
33,4,4.96639728546143,68.5623321533203,717.451937904478,1.00198543071747,3330000,0,13,6.74349576174304E-05,550
33,4,4.96639728546143,68.5623321533203,717.451937904478,1.00198543071747,3330000,0,13,6.74349576174304E-05,640
33,4,4.96639728546143,68.5623321533203,717.451937904478,1.00198543071747,3330000,0,13,6.74349576174304E-05,730
33,4,4.96639728546143,68.5623321533203,717.451937904478,1.00198543071747,3330000,0,13,6.74349576174304E-05,1000
33,4,4.96639728546143,68.5623321533203,717.451937904478,1.00198543071747,3330000,0,13,6.74349576174304E-05,1500
33,4,4.96639728546143,68.5623321533203,717.451937904478,1.00198543071747,3330000,0,13,6.74349576174304E-05,2000
33,4,4.96639728546143,68.5623321533203,717.451937904478,1.00198543071747,3330000,0,13,6.74349576174304E-05,2250
33,4,4.96639728546143,68.5623321533203,717.451937904478,1.00198543071747,3330000,0,13,6.74349576174304E-05,3000
33,4,4.96639728546143,68.5623321533203,717.451937904478,1.00198543071747,3330000,0,13,6.74349576174304E-05,3182
33,4,4.96639728546143,68.5623321533203,717.451937904478,1.00198543071747,3330000,0,13,6.74349576174304E-05,3652
33,5,4.77822113037109,78.7174987792969,674.955701856691,1.00224244594574,3020625,0,26,0,1
33,5,4.77822113037109,78.7174987792969,674.955701856691,1.00224244594574,3020625,0,26,6.47750123441062E-05,2
33,5,4.77822113037109,78.7174987792969,674.955701856691,1.00224244594574,3020625,0,26,6.47750123441062E-05,7
33,5,4.77822113037109,78.7174987792969,674.955701856691,1.00224244594574,3020625,0,26,6.47750123441062E-05,15
33,5,4.77822113037109,78.7174987792969,674.955701856691,1.00224244594574,3020625,0,26,6.47750123441062E-05,21
33,5,4.77822113037109,78.7174987792969,674.955701856691,1.00224244594574,3020625,0,26,6.47750123441062E-05,30
33,5,4.77822113037109,78.7174987792969,674.955701856691,1.00224244594574,3020625,0,26,6.47750123441062E-05,45
33,5,4.77822113037109,78.7174987792969,674.955701856691,1.00224244594574,3020625,0,26,6.47750123441062E-05,50
33,5,4.77822113037109,78.7174987792969,674.955701856691,1.00224244594574,3020625,0,26,6.47750123441062E-05,60
33,5,4.77822113037109,78.7174987792969,674.955701856691,1.00224244594574,3020625,0,26,6.47750123441062E-05,75
33,5,4.77822113037109,78.7174987792969,674.955701856691,1.00224244594574,3020625,0,26,6.47750123441062E-05,90
33,5,4.77822113037109,78.7174987792969,674.955701856691,1.00224244594574,3020625,0,26,6.47750123441062E-05,100
33,5,4.77822113037109,78.7174987792969,674.955701856691,1.00224244594574,3020625,0,26,6.47750123441062E-05,125
33,5,4.77822113037109,78.7174987792969,674.955701856691,1.00224244594574,3020625,0,26,6.47750123441062E-05,150
33,5,4.77822113037109,78.7174987792969,674.955701856691,1.00224244594574,3020625,0,26,6.47750123441062E-05,182
33,5,4.77822113037109,78.7174987792969,674.955701856691,1.00224244594574,3020625,0,26,6.47750123441062E-05,200
33,5,4.77822113037109,78.7174987792969,674.955701856691,1.00224244594574,3020625,0,26,6.47750123441062E-05,250
33,5,4.77822113037109,78.7174987792969,674.955701856691,1.00224244594574,3020625,0,26,6.47750123441062E-05,300
33,5,4.77822113037109,78.7174987792969,674.955701856691,1.00224244594574,3020625,0,26,6.47750123441062E-05,330
33,5,4.77822113037109,78.7174987792969,674.955701856691,1.00224244594574,3020625,0,26,0.287876631232652,365
33,5,4.77822113037109,78.7174987792969,674.955701856691,1.00224244594574,3020625,0,26,6.47750123441062E-05,550
33,5,4.77822113037109,78.7174987792969,674.955701856691,1.00224244594574,3020625,0,26,6.47750123441062E-05,640
33,5,4.77822113037109,78.7174987792969,674.955701856691,1.00224244594574,3020625,0,26,6.47750123441062E-05,730
33,5,4.77822113037109,78.7174987792969,674.955701856691,1.00224244594574,3020625,0,26,6.47750123441062E-05,1000
33,5,4.77822113037109,78.7174987792969,674.955701856691,1.00224244594574,3020625,0,26,6.47750123441062E-05,1500
33,5,4.77822113037109,78.7174987792969,674.955701856691,1.00224244594574,3020625,0,26,6.47750123441062E-05,2000
33,5,4.77822113037109,78.7174987792969,674.955701856691,1.00224244594574,3020625,0,26,6.47750123441062E-05,2250
33,5,4.77822113037109,78.7174987792969,674.955701856691,1.00224244594574,3020625,0,26,6.47750123441062E-05,3000
